127.0.0.1 - - [09/Jan/2019:11:54:59 +1100] "GET / HTTP/1.1" 404 1074
10.41.48.29 - - [09/Jan/2019:12:44:02 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:12:44:02 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:12:44:02 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:12:44:02 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:12:44:02 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:12:44:02 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:12:44:02 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:12:44:02 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3581
10.41.48.29 - - [09/Jan/2019:12:44:02 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:12:44:02 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:12:44:02 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:12:44:03 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:12:44:03 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 11452
10.41.48.29 - - [09/Jan/2019:12:44:03 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:12:44:03 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:12:44:03 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:12:44:03 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:12:44:03 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:12:44:03 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:12:44:03 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:12:44:03 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:12:44:03 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:12:44:03 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3581
10.41.48.29 - - [09/Jan/2019:12:44:03 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:12:44:03 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:12:44:03 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 11452
10.41.48.29 - - [09/Jan/2019:12:44:03 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:12:44:03 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:12:44:03 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:12:44:03 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:12:44:03 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:12:44:03 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:12:44:03 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:12:44:03 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:12:44:03 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3581
10.41.48.29 - - [09/Jan/2019:12:44:03 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:12:44:03 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:12:44:03 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:12:44:04 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 11452
10.41.48.29 - - [09/Jan/2019:12:44:04 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:12:44:04 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:12:44:04 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:12:44:04 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:12:44:04 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:12:44:04 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:12:44:04 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3581
10.41.48.29 - - [09/Jan/2019:12:44:04 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:12:44:04 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:12:44:04 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 11452
10.41.48.29 - - [09/Jan/2019:12:44:04 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:12:44:04 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:12:44:04 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:12:44:04 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:12:44:04 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:12:44:04 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:12:44:04 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:12:44:04 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:12:44:04 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3581
10.41.48.29 - - [09/Jan/2019:12:44:04 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:12:44:04 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:12:44:04 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:12:44:04 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 11452
10.41.48.29 - - [09/Jan/2019:12:44:05 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:12:44:05 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:12:44:05 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:12:44:05 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:12:44:05 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:12:44:05 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:12:44:05 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:12:44:05 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:12:44:05 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3581
10.41.48.29 - - [09/Jan/2019:12:44:05 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:12:44:05 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:12:44:05 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:12:44:05 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 11452
10.41.48.29 - - [09/Jan/2019:12:44:05 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:12:44:05 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:12:44:05 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:12:44:05 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:12:44:05 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:12:44:05 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:12:44:05 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:12:44:05 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 11452
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8192
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3581
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3581
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 11452
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3581
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 11452
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:12:44:06 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:12:44:07 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:12:44:07 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:12:44:07 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3581
10.41.48.29 - - [09/Jan/2019:12:44:07 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:12:44:07 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:12:44:07 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:12:44:07 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:12:44:07 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:12:44:07 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:12:44:07 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:13:18:59 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 11506
10.41.48.29 - - [09/Jan/2019:13:19:00 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:13:19:00 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:13:19:00 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:13:19:00 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:13:19:00 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:13:19:00 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:13:19:00 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3676
10.41.48.29 - - [09/Jan/2019:13:19:00 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:13:19:00 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:13:19:01 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:13:19:01 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:13:19:01 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:13:19:01 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:13:19:03 +1100] "GET /SSINFRAP HTTP/1.1" 302 -
10.41.48.29 - - [09/Jan/2019:13:19:03 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 304 -
10.41.48.29 - - [09/Jan/2019:13:19:04 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:13:19:04 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:13:19:04 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:13:19:06 +1100] "GET /SSINFRAP HTTP/1.1" 302 -
10.41.48.29 - - [09/Jan/2019:13:19:06 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 304 -
10.41.48.29 - - [09/Jan/2019:13:19:06 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:13:19:06 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:13:19:06 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:13:19:07 +1100] "GET /SSINFRAP HTTP/1.1" 302 -
10.41.48.29 - - [09/Jan/2019:13:19:07 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 304 -
10.41.48.29 - - [09/Jan/2019:13:19:07 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:13:19:07 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:13:19:07 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:13:19:09 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 11506
10.41.48.29 - - [09/Jan/2019:13:19:09 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:13:19:09 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3676
10.41.48.29 - - [09/Jan/2019:13:19:09 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:13:19:09 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:13:19:09 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:13:19:09 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:13:19:09 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:13:19:09 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:13:19:09 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:13:19:10 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:13:19:10 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:13:19:10 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:13:19:10 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:13:24:49 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 11548
10.41.48.29 - - [09/Jan/2019:13:24:49 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:13:24:49 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:13:24:49 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:13:24:49 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:13:24:49 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:13:24:49 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:13:24:49 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3838
10.41.48.29 - - [09/Jan/2019:13:24:49 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:13:24:49 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:13:24:49 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:13:24:49 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:13:24:49 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:13:24:49 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:13:24:53 +1100] "GET /SSINFRAP HTTP/1.1" 302 -
10.41.48.29 - - [09/Jan/2019:13:24:53 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 304 -
10.41.48.29 - - [09/Jan/2019:13:24:54 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:13:24:54 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:13:24:54 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:13:26:59 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
10.41.48.29 - - [09/Jan/2019:13:30:23 +1100] "GET /SSINFRAP HTTP/1.1" 302 -
10.41.48.29 - - [09/Jan/2019:13:30:23 +1100] "GET /SSINFRAP/ HTTP/1.1" 304 -
10.41.48.29 - - [09/Jan/2019:13:30:25 +1100] "GET /SSINFRAP HTTP/1.1" 302 -
10.41.48.29 - - [09/Jan/2019:13:30:25 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 304 -
10.41.48.29 - - [09/Jan/2019:13:30:26 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:13:30:26 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
10.41.48.29 - - [09/Jan/2019:13:30:26 +1100] "GET /SSINFRAP/rest/api/getSoftwares HTTP/1.1" 200 34
10.41.48.29 - - [09/Jan/2019:13:30:37 +1100] "GET /SSINFRAP/ HTTP/1.1" 200 11548
10.41.48.29 - - [09/Jan/2019:13:30:37 +1100] "GET /SSINFRAP/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
10.41.48.29 - - [09/Jan/2019:13:30:37 +1100] "GET /SSINFRAP/libs/JS/angular/angular.js HTTP/1.1" 200 1364603
10.41.48.29 - - [09/Jan/2019:13:30:37 +1100] "GET /SSINFRAP/libs/css/styles.css HTTP/1.1" 200 6059
10.41.48.29 - - [09/Jan/2019:13:30:37 +1100] "GET /SSINFRAP/libs/JS/JQuery.js HTTP/1.1" 200 86927
10.41.48.29 - - [09/Jan/2019:13:30:37 +1100] "GET /SSINFRAP/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
10.41.48.29 - - [09/Jan/2019:13:30:37 +1100] "GET /SSINFRAP/JS/infraController.js HTTP/1.1" 200 3838
10.41.48.29 - - [09/Jan/2019:13:30:37 +1100] "GET /SSINFRAP/JS/infraRouter.js HTTP/1.1" 200 2134
10.41.48.29 - - [09/Jan/2019:13:30:37 +1100] "GET /SSINFRAP/JS/machineController.js HTTP/1.1" 200 925
10.41.48.29 - - [09/Jan/2019:13:30:37 +1100] "GET /SSINFRAP/libs/css/ToogleSwitch.css HTTP/1.1" 200 13022
10.41.48.29 - - [09/Jan/2019:13:30:48 +1100] "GET /favicon.ico HTTP/1.1" 404 1085
10.41.48.29 - - [09/Jan/2019:13:30:48 +1100] "GET /SSINFRAP/rest/api/getProjects HTTP/1.1" 200 61
10.41.48.29 - - [09/Jan/2019:13:30:48 +1100] "GET /SSINFRAP/rest/api/getTeams HTTP/1.1" 200 28
